,project_id,gender_index
12868,245652604.0,0.0
12869,245764381.0,0.0
12870,245771695.0,0.0
12871,245789043.0,0.0
12872,245812845.0,0.0
12873,245813655.0,0.5
12874,245837858.0,0.8
12875,245845833.0,0.0
12876,245859740.0,0.6
12877,245861656.0,0.2857142857142857
12878,246011620.0,0.2
12879,246033800.0,0.0
12880,246035025.0,0.0
12881,246058692.0,0.0
12882,246135856.0,0.3333333333333333
12883,246172612.0,0.0
12884,246179410.0,0.0
12885,246212759.0,0.5555555555555556
12886,246216578.0,0.0
12887,246242579.0,0.3333333333333333
12888,246264642.0,0.2727272727272727
12889,246329797.0,0.0
12890,246371334.0,0.5
12891,246375609.0,0.0
12892,246453121.0,0.3333333333333333
12893,246477399.0,0.6666666666666666
12894,246488333.0,0.0
12895,246492432.0,0.0
12896,246493314.0,1.0
12897,246503793.0,1.0
12898,246506239.0,0.3333333333333333
12899,246541036.0,0.5
12900,246553146.0,0.0
12901,246583176.0,1.0
12902,246642874.0,0.25
12903,246651110.0,0.0
12904,246651606.0,0.0
12905,246685049.0,0.0
12906,246743874.0,0.0
12907,246768115.0,0.0
12908,246786761.0,0.0
12909,246810271.0,0.0
12910,246870126.0,0.0
12911,246897665.0,0.5
12912,246917980.0,0.0
12913,247034621.0,0.3333333333333333
12914,247069226.0,0.0
12915,247225901.0,0.0
12916,247229595.0,0.5
12917,247299886.0,0.0
12918,247417420.0,0.6666666666666666
12919,247442915.0,0.25
12920,247453756.0,0.16666666666666666
12921,247486657.0,0.0
12922,247526520.0,0.3333333333333333
12923,247629600.0,0.5
12924,247753290.0,0.0
12925,247753572.0,0.6666666666666666
12926,247754899.0,0.0
12927,247763385.0,0.0
12928,247810769.0,0.5
12929,247813774.0,0.0
12930,247815525.0,0.0
12931,247816272.0,0.5
12932,247816567.0,0.3333333333333333
12933,247867197.0,0.5
12934,247878616.0,1.0
12935,247903858.0,0.0
12936,247907751.0,0.0
12937,247912754.0,0.5
12938,247913894.0,0.0
12939,247944087.0,0.3333333333333333
12940,247956439.0,0.0
12941,247956719.0,0.0
12942,247957047.0,0.0
12943,247957463.0,0.5
12944,247959362.0,0.0
12945,247959553.0,0.0
12946,247975108.0,0.0
12947,247975884.0,0.0
12948,247976746.0,0.0
12949,247988502.0,0.3333333333333333
12950,247988593.0,0.6
12951,248031347.0,0.0
12952,248034434.0,0.5
12953,248038446.0,0.5
12954,248042708.0,0.0
12955,248043312.0,0.0
12956,248069826.0,0.0
12957,248098569.0,1.0
12958,248099489.0,0.5
12959,248101309.0,0.0
12960,248112548.0,0.5
12961,248112754.0,0.0
12962,248119610.0,0.3333333333333333
12963,248120028.0,0.0
12964,248128977.0,0.0
12965,248138104.0,0.3333333333333333
12966,248143763.0,0.0
12967,248152387.0,0.0
12968,248198858.0,0.2727272727272727
12969,248313617.0,0.0
12970,248321530.0,0.0
12971,248321862.0,0.0
12972,248333769.0,0.0
12973,248356741.0,0.0
12974,248359104.0,0.0
12975,248402968.0,0.0
12976,248403012.0,0.0
12977,248403149.0,0.0
12978,248403438.0,0.0
12979,248404531.0,0.0
12980,248404768.0,0.3333333333333333
12981,248405074.0,0.3333333333333333
12982,248407730.0,0.3333333333333333
12983,248420617.0,0.5
12984,248422688.0,0.0
12985,248423170.0,0.0
12986,248445580.0,0.5
12987,248445666.0,0.5
12988,248450890.0,0.0
12989,248465837.0,0.6666666666666666
12990,248466702.0,0.0
12991,248476191.0,0.4
12992,248477685.0,0.0
12993,248480484.0,0.3333333333333333
12994,248485444.0,0.5
12995,248519600.0,0.3333333333333333
12996,248553778.0,0.3333333333333333
12997,248556105.0,0.2857142857142857
12998,248584779.0,0.0
12999,248600254.0,0.3333333333333333
13000,248600313.0,0.0
13001,248629227.0,0.0
13002,248632057.0,0.0
13003,248678153.0,0.5
13004,248701662.0,0.0
13005,248705848.0,0.16666666666666666
13006,248714675.0,0.0
13007,248745058.0,0.0
13008,248750049.0,0.0
13009,248763052.0,0.0
13010,248764757.0,0.0
13011,248869916.0,0.0
13012,248882694.0,0.3333333333333333
13013,248884113.0,0.0
13014,248903262.0,0.0
13015,248911821.0,0.0
13016,248983396.0,0.0
13017,249021683.0,0.2
13018,249041160.0,0.0
13019,249104570.0,0.0
13020,249306183.0,0.0
13021,249366886.0,0.0
13022,249370415.0,0.0
13023,249491325.0,0.3333333333333333
13024,249509554.0,0.4
13025,249539097.0,0.0
13026,249562722.0,0.0
13027,249667320.0,0.5
13028,249700234.0,0.0
13029,249768800.0,0.0
13030,249781179.0,0.375
13031,249895739.0,0.0
13032,249919859.0,1.0
13033,249959708.0,0.0
13034,249960080.0,0.0
13035,249997162.0,0.5
13036,250144678.0,0.0
13037,250170148.0,0.3333333333333333
13038,250196599.0,0.0
13039,250241099.0,0.2
13040,250264933.0,0.0
13041,250310395.0,0.3333333333333333
13042,250390319.0,0.0
13043,250431212.0,0.0
13044,250445130.0,0.5
13045,250488887.0,0.0
13046,250526013.0,0.14285714285714285
13047,250560884.0,0.6666666666666666
13048,250592267.0,0.0
13049,250647765.0,0.0
13050,250648477.0,0.0
13051,250651452.0,0.5
13052,250659939.0,0.5
13053,250732239.0,0.0
13054,250737250.0,0.0
13055,250780975.0,0.0
13056,250805958.0,0.4444444444444444
13057,250862529.0,0.0
13058,250938093.0,0.0
13059,250968982.0,0.0
13060,251031172.0,0.5
13061,251036843.0,0.3
13062,251044754.0,0.25
13063,251060501.0,0.6666666666666666
13064,251068954.0,0.3
13065,251076469.0,0.0
13066,251077673.0,0.3333333333333333
13067,251078144.0,0.0
13068,251084313.0,0.0
13069,251103812.0,0.0
13070,251130357.0,0.0
13071,251133687.0,0.2727272727272727
13072,251202044.0,0.5
13073,251202553.0,0.0
13074,251202998.0,0.0
13075,251203470.0,0.0
13076,251204243.0,0.0
13077,251204544.0,0.0
13078,251204762.0,0.25
13079,251205338.0,0.0
13080,251205607.0,0.3333333333333333
13081,251206160.0,0.0
13082,251206392.0,0.5
13083,251206590.0,0.6666666666666666
13084,251206715.0,0.0
13085,251207103.0,0.0
13086,251209988.0,0.0
13087,251213433.0,0.0
13088,251224960.0,1.0
13089,251225346.0,0.0
13090,251234513.0,0.3333333333333333
13091,251250738.0,0.2
13092,251261869.0,0.5
13093,251280276.0,0.0
13094,251282961.0,0.0
13095,251290675.0,0.0
13096,251387201.0,0.0
13097,251390570.0,0.5
13098,251391788.0,0.5
13099,251427941.0,1.0
13100,251441183.0,0.0
13101,251453020.0,0.0
13102,251480024.0,0.5
13103,251565676.0,0.5
13104,251654121.0,0.0
13105,251670115.0,0.0
13106,251702274.0,0.0
13107,251719549.0,0.5
13108,251746905.0,0.5
13109,251749488.0,1.0
13110,251750057.0,0.5
13111,251753450.0,0.3333333333333333
13112,251753485.0,0.0
13113,251763560.0,0.25
13114,251767846.0,0.0
13115,251780135.0,0.25
13116,251782188.0,0.5
13117,251782721.0,0.42857142857142855
13118,251782973.0,0.0
13119,251800185.0,0.3333333333333333
13120,251801841.0,0.0
13121,251805230.0,0.1
13122,251818368.0,0.0
13123,251821735.0,1.0
13124,251836267.0,0.3333333333333333
13125,251841938.0,0.25
13126,251878722.0,0.5
13127,251880408.0,0.0
13128,251880705.0,0.5
13129,251918759.0,0.0
13130,251925061.0,0.0
13131,251937757.0,0.0
13132,251941467.0,0.0
13133,251947321.0,0.0
13134,251953791.0,0.0
13135,251974023.0,0.0
13136,251982371.0,1.0
13137,251987705.0,1.0
13138,251995104.0,0.0
13139,251996191.0,0.2
13140,252012721.0,0.0
13141,252018624.0,0.16666666666666666
13142,252019518.0,0.25
13143,252024404.0,0.5
13144,252047780.0,0.5
13145,252047785.0,0.6666666666666666
13146,252047968.0,0.0
13147,252060861.0,0.3333333333333333
13148,252080619.0,0.5
13149,252088711.0,0.2
13150,252091175.0,0.0
13151,252093367.0,0.25
13152,252110005.0,0.0
13153,252110382.0,0.0
13154,252110472.0,0.0
13155,252120502.0,0.0
13156,252121259.0,0.0
13157,252162379.0,0.0
13158,252172886.0,0.3333333333333333
13159,252181374.0,1.0
13160,252181465.0,0.5
13161,252183801.0,0.0
13162,252193311.0,0.0
13163,252194416.0,0.5
13164,252194469.0,0.6666666666666666
13165,252194921.0,1.0
13166,252194983.0,0.0
13167,252195651.0,0.7142857142857143
13168,252196673.0,1.0
13169,252196740.0,0.3333333333333333
13170,252204750.0,0.5
13171,252229703.0,0.3333333333333333
13172,252288455.0,0.0
13173,252295018.0,0.5
13174,252306891.0,0.3333333333333333
13175,252336294.0,0.0
13176,252351410.0,0.0
13177,252353065.0,0.0
13178,252361766.0,0.0
13179,252408385.0,0.125
13180,252481273.0,0.0
13181,252488542.0,0.5
13182,252537693.0,0.2857142857142857
13183,252558480.0,0.5
13184,252602372.0,0.0
13185,252633516.0,0.5
13186,252642287.0,0.5
13187,252643153.0,0.0
13188,252643808.0,0.0
13189,252645605.0,0.0
13190,252646756.0,0.0
13191,252671466.0,0.0
13192,252699675.0,0.0
13193,252726299.0,0.0
13194,252770640.0,0.25
13195,252857943.0,0.0
13196,252941579.0,0.0
13197,252944158.0,0.5
13198,252961272.0,0.5
13199,252965955.0,0.23076923076923078
13200,252968872.0,0.125
13201,253019017.0,0.25
13202,253063096.0,0.3333333333333333
13203,253094235.0,0.5
13204,253114153.0,0.5
13205,253137138.0,0.5
13206,253158530.0,0.0
13207,253162394.0,0.0
13208,253170578.0,0.0
13209,253233213.0,0.0
13210,253249123.0,0.5
13211,253253386.0,0.2
13212,253256976.0,0.0
13213,253279753.0,0.5
13214,253301171.0,0.5
13215,253312772.0,0.0
13216,253337585.0,1.0
13217,253352143.0,0.0
13218,253375654.0,0.25
13219,253497417.0,0.5
13220,253508294.0,0.0
13221,253569436.0,0.3333333333333333
13222,253680713.0,0.0
13223,253721201.0,0.0
13224,253847717.0,1.0
13225,253852937.0,1.0
13226,253902124.0,0.5
13227,253920477.0,0.0
13228,254022072.0,0.3333333333333333
13229,254085786.0,0.0
13230,254087235.0,0.0
13231,254111932.0,0.0
13232,254114301.0,0.0
13233,254142102.0,0.2
13234,254142454.0,0.45454545454545453
13235,254173601.0,0.0
13236,254339073.0,0.6666666666666666
13237,254381848.0,0.0
13238,254425963.0,0.0
13239,254436317.0,0.0
13240,254474564.0,0.3333333333333333
13241,254569338.0,0.3333333333333333
13242,254651688.0,0.0
13243,254665350.0,0.0
13244,254691483.0,0.5
13245,254695484.0,0.0
13246,254799859.0,0.3333333333333333
13247,254834399.0,0.0
13248,254842181.0,0.0
13249,254845774.0,0.0
13250,254852455.0,1.0
13251,254867285.0,0.0
13252,254874112.0,0.0
13253,254889688.0,0.0
13254,254954344.0,0.2222222222222222
13255,255017576.0,0.5
13256,255037740.0,0.0
13257,255042459.0,0.0
13258,255154572.0,1.0
13259,255179679.0,0.0
13260,255191772.0,0.0
13261,255210654.0,0.0
13262,255237189.0,0.3333333333333333
13263,255307115.0,0.0
13264,255316173.0,0.0
13265,255316213.0,0.0
13266,255319735.0,0.0
13267,255344367.0,0.0
13268,255362918.0,0.0
13269,255388522.0,0.5
13270,255389725.0,0.4
13271,255450733.0,0.5
13272,255465930.0,0.25
13273,255469939.0,0.0
13274,255496931.0,0.25
13275,255537323.0,0.0
13276,255550953.0,0.25
13277,255613253.0,0.0
13278,255685354.0,0.5
13279,255708318.0,0.0
13280,255711978.0,0.0
13281,255715243.0,0.0
13282,255716236.0,0.0
13283,255730231.0,0.23076923076923078
13284,255752335.0,1.0
13285,255821879.0,0.0
13286,255872480.0,0.0
13287,255886036.0,1.0
13288,255886300.0,1.0
13289,255952258.0,0.0
13290,255956848.0,0.0
13291,255962793.0,0.0
13292,255999527.0,1.0
13293,256047747.0,0.5
13294,256048258.0,0.0
13295,256174044.0,0.6666666666666666
13296,256239806.0,0.0
13297,256240099.0,0.3333333333333333
13298,256240386.0,0.6666666666666666
13299,256244912.0,1.0
13300,256249298.0,0.0
13301,256249350.0,0.3333333333333333
13302,256251065.0,0.0
13303,256265646.0,1.0
13304,256296058.0,0.0
13305,256307734.0,0.0
13306,256327409.0,0.3333333333333333
13307,256332291.0,0.5
13308,256462505.0,0.0
13309,256469433.0,0.0
13310,256484829.0,0.0
13311,256524934.0,0.25
13312,256561558.0,0.0
13313,256579166.0,0.0
13314,256582642.0,0.0
13315,256583014.0,0.0
13316,256583322.0,0.5
13317,256583491.0,0.0
13318,256583922.0,0.14285714285714285
13319,256584869.0,0.3333333333333333
13320,256607970.0,0.0
13321,256622609.0,0.6
13322,256634185.0,0.6666666666666666
13323,256645687.0,0.6666666666666666
13324,256739398.0,0.5
13325,256760627.0,0.0
13326,256803100.0,0.6666666666666666
13327,256803511.0,0.0
13328,256810635.0,0.2
13329,256846284.0,0.5
13330,256847276.0,0.25
13331,256920011.0,0.0
13332,256933895.0,0.5
13333,256951808.0,0.5
13334,256967640.0,0.0
13335,257052966.0,0.5
13336,257059000.0,0.3333333333333333
13337,257086843.0,0.4
13338,257090887.0,0.0
13339,257095132.0,0.0
13340,257107252.0,0.3333333333333333
13341,257109752.0,0.0
13342,257122795.0,0.0
13343,257126812.0,0.75
13344,257168319.0,0.2
13345,257192667.0,0.6666666666666666
13346,257217594.0,0.0
13347,257223246.0,0.0
13348,257317078.0,0.0
13349,257346203.0,0.5
13350,257359323.0,0.0
13351,257408949.0,0.0
13352,257409621.0,0.5
13353,257415361.0,0.3333333333333333
13354,257417417.0,0.0
13355,257418649.0,0.0
13356,257439590.0,0.0
13357,257450530.0,0.5714285714285714
13358,257472439.0,0.25
13359,257498687.0,0.0
13360,257505798.0,0.3333333333333333
13361,257510010.0,0.0
13362,257631981.0,0.0
13363,257644768.0,0.3333333333333333
13364,257646860.0,0.2
13365,257652630.0,0.0
13366,257660731.0,0.4444444444444444
13367,257727131.0,0.0
13368,257727195.0,0.0
13369,257784447.0,0.5
13370,257850537.0,0.0
13371,257850598.0,0.0
13372,257865444.0,0.5
13373,257866065.0,0.3333333333333333
13374,257998957.0,0.6666666666666666
13375,258036117.0,0.3333333333333333
13376,258039653.0,0.3333333333333333
13377,258093065.0,0.25
13378,258183570.0,0.14285714285714285
13379,258188145.0,0.0
13380,258202134.0,0.0
13381,258208353.0,0.5
13382,258294085.0,0.0
13383,258301622.0,0.5
13384,258351992.0,0.25
13385,258355657.0,0.0
13386,258355998.0,0.0
13387,258356884.0,0.0
13388,258357250.0,0.0
13389,258361780.0,1.0
13390,258362619.0,0.0
13391,258371140.0,0.3333333333333333
13392,258392688.0,0.0
13393,258414889.0,0.25
13394,258454408.0,1.0
13395,258454708.0,1.0
13396,258463978.0,0.0
13397,258464668.0,0.0
13398,258481807.0,0.0
13399,258491497.0,0.3333333333333333
13400,258495312.0,0.0
13401,258519225.0,0.0
13402,258522519.0,1.0
13403,258607292.0,0.5
13404,258644127.0,0.5
13405,258663534.0,0.5
13406,258667322.0,0.0
13407,258697384.0,0.0
13408,258704035.0,0.5
13409,258712308.0,0.0
13410,258740995.0,0.2
13411,258758132.0,0.6
13412,258763616.0,0.0
13413,258769979.0,0.4
13414,258773983.0,0.0
13415,258774416.0,0.0
13416,258785314.0,0.0
13417,258786575.0,0.25
13418,258786909.0,0.0
13419,258790370.0,0.0
13420,258796734.0,0.0
13421,258801977.0,1.0
13422,258802437.0,0.0
13423,258855794.0,0.0
13424,258933449.0,0.25
13425,258935253.0,0.0
13426,258967198.0,0.25
13427,258967444.0,0.0
13428,258980464.0,0.5
13429,259016001.0,0.0
13430,259016101.0,0.5
13431,259016840.0,0.0
13432,259017471.0,0.0
13433,259020601.0,0.0
13434,259021056.0,0.4
13435,259032430.0,0.3333333333333333
13436,259034584.0,0.2
13437,259035778.0,0.3333333333333333
13438,259037069.0,0.0
13439,259059275.0,0.3333333333333333
13440,259079535.0,0.0
13441,259081461.0,0.0
13442,259087942.0,0.0
13443,259089935.0,0.0
13444,259090941.0,0.5
13445,259094677.0,0.5
13446,259094795.0,0.2
13447,259095516.0,0.0
13448,259117245.0,0.6
13449,259129953.0,0.5
13450,259132772.0,0.5
13451,259133640.0,1.0
13452,259134245.0,0.0
13453,259137307.0,0.0
13454,259145487.0,1.0
13455,259147815.0,0.0
13456,259169326.0,0.0
13457,259170530.0,0.0
13458,259174626.0,0.3333333333333333
13459,259178662.0,0.6666666666666666
13460,259187956.0,0.25
13461,259198724.0,0.0
13462,259199719.0,0.0
13463,259209468.0,0.0
13464,259214541.0,0.0
13465,259226212.0,0.5
13466,259226983.0,1.0
13467,259227095.0,0.0
13468,259236399.0,0.6666666666666666
13469,259236611.0,0.0
13470,259237104.0,0.2
13471,259238682.0,0.0
13472,259250500.0,0.8333333333333334
13473,259317790.0,0.45454545454545453
13474,259328365.0,0.0
13475,259332240.0,0.23529411764705882
13476,259353827.0,0.16666666666666666
13477,259356959.0,0.5
13478,259362622.0,0.0
13479,259364464.0,0.0
13480,259372813.0,0.5
13481,259386236.0,0.0
13482,259392913.0,0.5
13483,259401811.0,0.0
13484,259409916.0,0.6666666666666666
13485,259412495.0,0.0
13486,259424152.0,0.75
13487,259428136.0,0.0
13488,259429680.0,0.5
13489,259430531.0,0.0
13490,259435421.0,0.0
13491,259454342.0,0.5
13492,259479346.0,0.5
13493,259489660.0,0.5
13494,259501306.0,0.0
13495,259504652.0,0.0
13496,259571430.0,0.0
13497,259586730.0,0.3333333333333333
13498,259595799.0,0.0
13499,259604358.0,0.0
13500,259605737.0,0.2
13501,259607349.0,0.1
13502,259625739.0,0.5
13503,259628731.0,0.5
13504,259657238.0,0.0
13505,259660494.0,0.75
13506,259665229.0,0.5
13507,259681461.0,0.0
13508,259706925.0,0.0
13509,259737938.0,0.5
13510,259738328.0,0.6666666666666666
13511,259738750.0,0.0
13512,259742007.0,0.6428571428571429
13513,259758302.0,0.0
13514,259758449.0,0.0
13515,259760247.0,0.0
13516,259763209.0,0.0
13517,259765089.0,0.0
13518,259765617.0,0.0
13519,259766076.0,0.0
13520,259766476.0,0.3333333333333333
13521,259766766.0,0.0
13522,259767700.0,0.5
13523,259768624.0,0.5
13524,259770064.0,0.0
13525,259770531.0,0.5
13526,259773680.0,0.0
13527,259796691.0,1.0
13528,259826323.0,0.0
13529,259831404.0,0.0
13530,259831630.0,0.0
13531,259834059.0,0.5
13532,259851481.0,0.0
13533,259904497.0,0.0
13534,259914356.0,0.5
13535,259936902.0,0.0
13536,259938887.0,0.5
13537,259939059.0,0.0
13538,259939980.0,0.0
13539,259940245.0,0.5
13540,259940336.0,0.0
13541,259940545.0,0.0
13542,259941017.0,0.0
13543,259942877.0,0.0
13544,259947830.0,0.0
13545,259948928.0,0.0
13546,259952345.0,0.0
13547,259952537.0,0.5
13548,259955006.0,0.0
13549,259956617.0,0.0
13550,259988333.0,0.14285714285714285
13551,259988953.0,0.5
13552,259991286.0,0.0
13553,259994440.0,1.0
13554,259996494.0,0.0
13555,259996495.0,0.5
13556,259997642.0,0.5
13557,259998905.0,0.0
13558,260001816.0,0.0
13559,260009056.0,0.5
13560,260009071.0,0.0
13561,260011180.0,0.0
13562,260023971.0,0.0
13563,260024629.0,0.0
13564,260027971.0,0.0
13565,260030156.0,0.5
13566,260032385.0,0.0
13567,260034383.0,0.0
13568,260044057.0,0.0
13569,260044391.0,0.0
13570,260044557.0,0.3333333333333333
13571,260049780.0,0.0
13572,260050454.0,1.0
13573,260070971.0,0.0
13574,260115148.0,0.375
13575,260178371.0,0.5
13576,260194412.0,0.5
13577,260201987.0,0.3333333333333333
13578,260206766.0,0.0
13579,260210937.0,0.0
13580,260217780.0,0.3333333333333333
13581,260218773.0,0.2
13582,260219615.0,0.0
13583,260342502.0,0.3333333333333333
13584,260351709.0,0.0
13585,260359601.0,0.0
13586,260359939.0,1.0
13587,260360041.0,0.25
13588,260368014.0,0.6666666666666666
13589,260371466.0,0.6
13590,260385625.0,0.0
13591,260444819.0,0.0
13592,260446055.0,0.5
13593,260451068.0,0.0
13594,260481135.0,0.3333333333333333
13595,260499038.0,0.0
13596,260513810.0,0.0
13597,260520787.0,1.0
13598,260639091.0,0.0
13599,260664241.0,0.0
13600,260682773.0,0.2
13601,260716839.0,0.0
13602,260734520.0,0.5
13603,260740889.0,0.5
13604,260741358.0,0.0
13605,260744428.0,0.5
13606,260745541.0,0.5
13607,260765479.0,1.0
13608,260768224.0,0.0
13609,260769088.0,0.0
13610,260770119.0,0.0
13611,260771962.0,0.3333333333333333
13612,260774181.0,0.3333333333333333
13613,260778594.0,1.0
13614,260779146.0,0.0
13615,260789762.0,0.0
13616,260794348.0,0.0
13617,260795104.0,0.0
13618,260796118.0,0.0
13619,260812511.0,0.3333333333333333
13620,260813335.0,0.0
13621,260813881.0,1.0
13622,260814506.0,0.0
13623,260963636.0,0.5
13624,260964008.0,0.0
13625,260964418.0,0.3333333333333333
13626,260964992.0,0.0
13627,260965841.0,0.0
13628,260966457.0,0.0
13629,260966689.0,0.0
13630,260966963.0,0.0
13631,260974301.0,0.0
13632,260974942.0,0.3333333333333333
13633,260975337.0,0.0
13634,260975981.0,0.0
13635,260977218.0,0.5
13636,260978193.0,0.3333333333333333
13637,260979694.0,0.0
13638,260982622.0,0.5
13639,260997739.0,0.2857142857142857
13640,261059388.0,0.3333333333333333
13641,261074682.0,0.3333333333333333
13642,261087148.0,0.0
13643,261105198.0,0.25
13644,261158889.0,0.0
13645,261172526.0,0.3333333333333333
13646,261205704.0,0.4
13647,261215661.0,0.2
13648,261249808.0,0.0
13649,261251403.0,0.0
13650,261269677.0,0.3333333333333333
13651,261296357.0,0.6666666666666666
13652,261327567.0,0.0
13653,261334331.0,0.0
13654,261336384.0,0.25
13655,261383717.0,0.6666666666666666
13656,261398176.0,0.0
13657,261420088.0,0.5
13658,261443382.0,0.6
13659,261462831.0,0.0
13660,261597544.0,1.0
13661,261683348.0,0.0
13662,261742732.0,0.0
13663,261749485.0,0.0
13664,261812059.0,0.0
13665,261830592.0,0.0
13666,261936349.0,0.0
13667,261975638.0,0.0
13668,262000317.0,0.0
13669,262029165.0,0.0
13670,262040769.0,0.0
13671,262067060.0,0.0
13672,262068272.0,0.0
13673,262137073.0,0.0
13674,262258314.0,0.5
13675,262271563.0,1.0
13676,262289865.0,0.0
13677,262320096.0,0.3333333333333333
13678,262323731.0,0.0
13679,262374930.0,0.0
13680,262376695.0,0.0
13681,262395288.0,1.0
13682,262407242.0,0.0
13683,262443618.0,0.14285714285714285
13684,262446991.0,0.0
13685,262451812.0,0.0
13686,262453224.0,0.6666666666666666
13687,262467681.0,0.5
13688,262509070.0,0.6666666666666666
13689,262511252.0,0.07692307692307693
13690,262516895.0,0.5
13691,262542661.0,0.0
13692,262622315.0,1.0
13693,262627513.0,0.0
13694,262628189.0,0.0
13695,262632242.0,0.0
13696,262645124.0,0.5
13697,262650209.0,0.0
13698,262668409.0,0.3333333333333333
13699,262685065.0,0.0
13700,262710192.0,0.0
13701,262766954.0,0.5714285714285714
13702,262767551.0,0.5
13703,262772036.0,0.0
13704,262780673.0,0.2727272727272727
13705,262796805.0,0.0
13706,262801491.0,0.0
13707,262827805.0,0.0
13708,262890264.0,0.5
13709,262901549.0,0.0
13710,262926561.0,0.0
13711,262959891.0,0.125
13712,262962976.0,0.0
13713,262969587.0,0.5
13714,262973838.0,0.3333333333333333
13715,263048908.0,0.0
13716,263087346.0,0.5
13717,263099052.0,0.0
13718,263099539.0,0.25
13719,263100442.0,0.0
13720,263101211.0,0.0
13721,263162954.0,0.0
13722,263267771.0,0.5
13723,263273705.0,0.0
13724,263283606.0,0.4444444444444444
13725,263322059.0,0.2
13726,263334920.0,0.6666666666666666
13727,263335462.0,0.0
13728,263358636.0,0.0
13729,263401258.0,0.3333333333333333
13730,263422750.0,0.0
13731,263483514.0,0.6666666666666666
13732,263507343.0,0.0
13733,263524979.0,0.0
13734,263531414.0,0.2
13735,263535475.0,0.0
13736,263541474.0,0.3333333333333333
13737,263582437.0,0.3333333333333333
13738,263643178.0,0.0
13739,263669276.0,0.5
13740,263712789.0,0.6666666666666666
13741,263713275.0,0.0
13742,263717212.0,0.5
13743,263726490.0,0.3333333333333333
13744,263727500.0,0.25
13745,263740516.0,0.0
13746,263742823.0,0.0
13747,263745607.0,0.0
13748,263779315.0,0.5
13749,263784853.0,0.5
13750,263794276.0,0.0
13751,263801714.0,0.2
13752,263860107.0,0.3333333333333333
13753,263867579.0,0.0
13754,263894508.0,0.0
13755,263956897.0,0.0
13756,263978931.0,0.3333333333333333
13757,264005490.0,0.3333333333333333
13758,264025264.0,0.0
13759,264056313.0,0.0
13760,264112078.0,0.0
13761,264128933.0,0.0
13762,264172095.0,0.0
13763,264301521.0,0.0
13764,264589742.0,0.0
13765,264590883.0,0.0
13766,264624693.0,0.2222222222222222
13767,264722437.0,0.3333333333333333
13768,264747124.0,0.125
13769,264883531.0,0.08333333333333333
13770,265081894.0,0.0
13771,265234067.0,0.0
13772,265234632.0,0.0
13773,265237849.0,0.5
13774,265293505.0,0.375
13775,265299127.0,0.0
13776,265331351.0,0.6
13777,265342721.0,0.0
13778,265394007.0,0.0
13779,265404830.0,0.0
13780,265405253.0,0.0
13781,265406023.0,0.5
13782,265406702.0,0.0
13783,265407442.0,0.5
13784,265407973.0,0.0
13785,265408030.0,0.5
13786,265408359.0,0.0
13787,265409095.0,0.3333333333333333
13788,265410595.0,0.0
13789,265411404.0,0.5
13790,265414233.0,0.0
13791,265414515.0,0.0
13792,265415092.0,0.0
13793,265415652.0,0.0
13794,265415787.0,0.3333333333333333
13795,265420783.0,0.5
13796,265430590.0,0.5
13797,265430826.0,0.0
13798,265592081.0,0.2727272727272727
13799,265592318.0,0.6
13800,265594309.0,0.0
13801,265609013.0,0.0
13802,265624205.0,0.0
13803,265625039.0,0.0
13804,265686075.0,0.0
13805,265734840.0,0.0
13806,265747193.0,0.0
13807,265821259.0,1.0
13808,265862611.0,0.5
13809,265879638.0,0.0
13810,265898448.0,0.5
13811,265914903.0,0.0
13812,265918485.0,0.0
13813,265919892.0,0.0
13814,265923216.0,0.0
13815,265923762.0,0.0
13816,265924425.0,0.0
13817,265966524.0,0.0
13818,266069263.0,0.0
13819,266178213.0,0.0
13820,266306077.0,0.0
13821,266371735.0,0.0
13822,266395404.0,0.0
13823,266647758.0,0.5
13824,266896522.0,0.0
13825,266959349.0,0.0
13826,267002432.0,0.0
13827,267102929.0,0.0
13828,267124485.0,0.0
13829,267143130.0,0.5
13830,267182681.0,1.0
13831,267200506.0,0.0
13832,267232143.0,0.0
13833,267233554.0,0.0
13834,267306953.0,0.0
13835,267465262.0,0.0
13836,267465703.0,0.0
13837,267467939.0,0.23076923076923078
13838,267468522.0,0.0
13839,267471405.0,0.3333333333333333
13840,267471717.0,0.0
13841,267473468.0,0.0
13842,267474211.0,0.0
13843,267666176.0,0.0
13844,267822229.0,0.0
13845,268201366.0,0.5
13846,268313294.0,0.0
13847,268351664.0,0.0
13848,268575551.0,0.0
13849,268615837.0,0.5
13850,268668443.0,0.2
13851,268718306.0,0.0
13852,268814985.0,1.0
13853,269009167.0,0.5
13854,269098250.0,0.0
13855,269234613.0,0.0
13856,269282204.0,0.0
13857,269283320.0,0.5
13858,269284729.0,0.0
13859,269289010.0,0.0
13860,269289029.0,0.0
13861,269296582.0,0.0
13862,269297299.0,0.0
13863,269321838.0,0.5
13864,269322529.0,1.0
13865,269326885.0,0.0
13866,269327392.0,0.5
13867,269349414.0,0.2222222222222222
13868,269353708.0,0.375
13869,269439995.0,0.0
13870,269440134.0,0.5
13871,269440573.0,0.0
13872,269491818.0,0.0
13873,269502943.0,0.5
13874,269503232.0,0.0
13875,269507668.0,0.0
13876,269564371.0,0.3333333333333333
13877,269589288.0,0.0
13878,269606957.0,0.0
13879,269652378.0,1.0
13880,269661688.0,0.5
13881,269664406.0,0.0
13882,269664800.0,0.0
